940004434,554
9412651,260
9412609,260
940003777,350
9412268,350
940003799,272
940003808,218
940003810,218
940003813,218
940003815,218
940003817,218
880000748,608
880000782,463
880000783,463
880000784,463
8812603,164
880000718,384
880000719,384
880000720,384
880000721,789
7110453,155
710000657,427
880000992,786
880000993,378
880000994,378
880000709,378
8812654,155
880000785,461
880000929,461
880000930,461
880000931,461
880000928,461
940003816,218
940003814,218
940003812,218
940003811,218
940003809,218
940003807,218
940003798,272
940003806,233
940003772,368
940004068,155
500001900,307
510001534,516
510001536,516
510001538,595
510001539,595
5113345,516
840004030,275
830004084,286
830004085,286
830004087,286
830004089,286
830004394,560
830004397,560
830004398,447
380004227,322
380004057,322
380004060,322
8412846,153
8412875,153
8412845,154
8412843,154
840004059,324
380004058,324
380004056,324
8412889,324
830004399,446
830004396,559
830004395,559
830004091,287
830004090,287
830004088,287
830004086,287
830004083,287
5113456,434
510001913,518
510001540,698
510001537,698
510001535,618
510001533,618
500001901,369
500001896,368
500001897,368
380004164,122
3812759,410
8313589,410
8313587,410
8313440,410
830004166,410
8313572,410
830004283,276
830004279,276
830004277,276
840004389,832
840004387,832
840004385,832
840003937,832
840003940,823
710000627,279
840003939,821
840003938,821
840004384,821
840004386,821
840004388,911
8313605,278
830004278,278
830004280,278
830004167,411
3812736,411
8313588,411
9412670,374
3812797,239
940003727,697
820005098,490
820005151,490
820005220,986
820005385,935
820005695,185
820005698,374
820005311,577
8210238,189
8210210,231
8210201,189
9112425,189
9112414,189
9112412,189
9110110,189
940003728,702
8313548,226
830004342,113
840003895,113
840003898,113
840003900,113
840004411,286
940004410,440
940004408,440
940003825,440
940003823,440
940003821,440
940003818,440
880000739,239
940000781,239
910000927,299
820005704,460
80014536,113
810601,113
810550,167
80014519,863
80014520,1192
80014521,521
80014530,443
940017228,239
880000740,239
940003819,440
940003820,440
940003822,440
940003824,440
940004407,440
940004409,440
840003899,113
840003897,113
840003896,113
880000943,211
880000788,288
880000789,288
880000934,102
880000933,102
8810351,102
9112372,102
9112406,102
910000924,399
910000922,399
910000920,304
80014486,2271
80014531,779
80014532,842
80014533,1256
80014505,1429
80014506,496
80014517,265
80014482,672
80014483,2050
910000919,172
910000921,406
910000923,406
710000645,295
710000650,207
710000722,646
710000724,646
880000726,646
910000867,54
810595,974
380004162,126
380004307,442
380004309,442
380003704,705
380003696,509
380003693,442
3812743,442
940003689,442
940003687,442
940003757,493
940004126,493
940004128,409
880000742,333
80014509,306
910000747,204
940000745,430
880000743,516
940004127,407
9412669,496
940003756,496
940003688,445
940003690,445
380003692,445
380003694,445
3812764,510
380003705,706
380004308,445
380004306,445
3812770,392
380004310,196
380004312,196
380003703,196
380003707,196
380003709,196
940003712,196
940003714,196
940003716,314
940003718,314
80014508,392
940004215,294
940004425,196
940004426,196
940003717,319
940003715,319
940003713,196
380003711,196
380003710,196
380003708,196
380003702,196
3812771,196
380004311,196
380004163,176
840003949,88
570014291,309
90008849,309
100017111,435
100014335,435
100014334,435
100014333,299
100014332,870
100014331,635
100014330,447
100014358,172
5410179,88
540014160,918
540014385,346
5410100,190
540014219,102
540014217,334
540014216,334
540014214,320
10014211,320
540014209,320
5410184,320
10014208,320
10014206,506
950014203,176
10014204,509
10014205,509
10014207,322
10014212,322
10014213,322
10014215,336
540014218,336
540014220,102
540014221,102
5410101,102
540014236,469
5410099,557
540014156,677
540014157,471
80014537,88
100014526,166
100014527,166
100014528,166
100014347,549
100014352,793
100014353,222
840003948,241
910015952,192
910013984,192
910013741,192
9110191,192
910000830,327
9110180,327
910000827,327
9110135,341
910000826,192
9112458,192
820005703,233
8210240,233
820005465,284
820012571,191
820012572,191
8210167,233
9112418,419
9112419,501
910000828,327
9112409,327
910000829,327
9112452,42
8210246,159
8210247,42
8210248,42
8210249,42
8210251,42
8210252,42
820012569,580
820012570,580
8210242,84
8210243,84
8210254,42
820012552,1868
8210241,42
820012549,1961
8210257,42
380003913,140
940004153,140
940004147,140
940003790,442
940003788,442
80014507,193
940003789,438
9412333,438
940003791,438
940003803,438
940004148,139
940004146,139
940004152,139
880000944,178
7113168,137
880015944,191
8812640,290
8810358,290
8812642,89
880000802,293
940003735,73
940003739,73
380003684,349
380003685,349
710000648,279
710000551,279
710000552,279
710000555,279
210000557,279
210000559,279
210000560,279
210000562,279
210000566,279
7014496,478
6714592,155
700016802,142
700016129,122
7014509,136
700013972,150
7014494,479
210000564,277
210000563,277
210000561,277
710000558,277
710000556,277
710000554,277
710000553,277
710000550,277
710000649,277
880000661,157
8812426,157
940003686,351
940003683,351
940003738,73
380003914,168
380003912,84
380003910,84
3812137,84
840003908,84
840003906,84
840003902,173
8412823,84
840000681,179
840000683,179
840000688,179
840000689,179
880000685,179
880000691,84
880000692,84
880000694,84
880000696,84
8812627,84
880000698,84
710000973,439
710000607,658
710000606,168
7113164,442
880000699,84
8812381,84
880000697,84
880000695,84
880000693,84
880000690,84
880000684,179
8412887,179
840000687,179
840000686,179
840000682,179
840000704,179
940004412,155
840003901,172
840003904,172
840003903,172
840003905,84
840003907,84
380003909,84
380003911,84
130001459,100
130001461,100
130001460,100
130001458,161
1313489,161
130001457,161
130017231,109
1313301,109
510001955,207
510001957,100
510001959,100
510001960,100
510001962,100
510001967,486
710002171,526
710002170,526
710002168,526
7112976,526
710002181,208
710002182,208
710002183,208
710017218,1192
710002296,1192
710000629,200
710002295,787
710017217,787
710002299,209
710017219,209
710002300,209
710002301,209
7113135,575
710002167,529
710002169,575
7113136,575
510001968,489
510001963,100
510001961,100
510001958,100
510017233,100
510001956,207
130001653,109
130001652,109
130001651,109
1313509,161
130001495,88
510001940,367
510001939,367
5113461,367
510001692,144
510001695,301
7113148,553
7113149,553
710000631,209
510001694,300
510001693,143
510001937,366
510001938,366
510001941,366
130001432,87
510001954,195
510001952,195
510001964,386
710002165,364
710002073,364
570014288,180
5710781,174
710002297,366
710002163,366
710002164,366
5113394,282
510001951,196
5112852,283
5112849,242
510001610,262
510001609,130
510001608,130
510001599,130
510001594,170
510001595,170
510001596,84
510001597,84
5113460,84
510001942,84
510001944,84
510001945,84
510001947,84
510001950,84
710000630,188
510001949,86
510001948,86
510001946,86
5112881,86
510001943,86
510001607,86
510001611,132
130001640,71
130001638,71
130001637,71
130001636,71
130001633,71
510001603,168
710002198,715
710002201,646
710002203,646
710002205,561
710002210,558
710002211,660
710002100,984
7110640,337
880000948,71
710002099,578
710002184,652
710002185,652
710002209,546
7113144,546
710002207,546
710002206,546
710002204,630
710002202,630
710002200,630
710002199,698
510005068,1020
510001602,266
510001604,169
130001632,71
130001634,71
130001635,71
130001639,71
940003733,143
840004413,89
100014351,508
100014321,345
100014546,117
100014547,451
100014548,333
100014549,440
100014550,117
140014411,292
140014467,292
100014534,292
800012681,684
490016444,684
140017025,72
140017026,72
140014123,334
140014184,334
910776,334
140014292,334
1410084,72
3305890,711
3305891,711
3305879,711
330016957,1077
330010892,548
330010890,548
3305892,121
330010885,143
330010884,450
330016956,1136
330016375,154
330016376,154
3305889,154
330016377,154
330016378,154
140016380,163
140014278,283
140014279,283
1410037,283
140014281,283
140014282,283
140014283,283
140014284,283
800014590,416
100014551,116
840004414,88
510001559,140
130001470,87
130001588,87
130001589,87
510017230,153
710002143,153
710002145,153
710002147,153
710002149,153
710002151,153
710002154,153
710000625,158
710002153,155
710002152,155
710002150,155
710002148,155
710002146,155
710002144,155
510001568,165
510001567,165
510001691,75
5113458,315
510001917,315
510001674,315
510001745,315
510001742,315
510001743,316
510001744,316
510001746,316
510001918,316
510001916,316
130001508,91
130001476,161
130001473,161
130001475,100
1313504,152
5113463,591
510001552,591
510001549,591
510001546,591
710000632,217
510001547,490
510001548,490
130001474,161
130001479,207
710000633,207
710017215,194
710002101,324
710002102,324
710002104,324
710002105,324
210002108,247
210002109,247
210002112,247
210002113,182
614563,450
700016779,539
60016894,312
610016895,312
610016896,239
610016898,239
610016901,239
610011252,239
610012509,572
260016851,1453
4400566,1110
260016853,1563
260016780,933
440016921,1542
440016922,1418
440016923,1418
70016924,1212
920016731,1312
9206289,1370
920016410,1319
9206264,1091
920016702,1183
9206526,255
920016003,483
9206524,194
920016403,1135
920016404,1254
920016405,1316
920016409,1267
920016411,1505
70016782,1401
70016834,1412
706304,1412
70016916,1412
70015949,1536
70016918,733
260016920,1121
260016732,1578
260016733,900
260016735,568
260009479,462
610009788,236
6100506,236
610011293,236
610016900,236
610016899,236
610016897,236
6100498,236
6100497,384
600539,384
700016791,1576
700016772,236
700016773,236
700016793,462
210002114,181
210002111,246
210002110,246
210002107,246
7110574,324
710002103,324
710000637,265
670016451,1372
490016448,1372
490016449,1372
920015181,1372
530015151,1375
5306671,1734
5306677,2339
530015186,2155
530015187,1066
530015188,807
530015189,1139
530015190,807
530015191,807
530015192,807
530015193,1065
530015184,1065
530015185,1065
150015556,1398
150015557,1471
150015559,1332
1506179,682
150010505,436
150010508,436
1506186,436
150010510,436
150010325,436
150010518,436
150010519,436
150010520,358
150010521,358
150010522,358
370010523,358
370010524,358
3702644,1144
3702711,1344
3702715,1344
3703092,673
3703080,1898
370013664,1898
3703103,265
370013738,1731
370013737,1731
3702773,1731
3702748,1736
3702746,1416
3702714,1358
3703065,930
3702645,1028
370010511,368
370010512,368
150010513,368
150010514,368
150010515,368
150010516,287
150010517,287
150010326,287
150010509,287
150010507,287
150010506,287
150015552,1430
150015554,1485
790015062,1097
790015063,1097
790015064,838
790015065,838
790015146,1172
920015147,1172
920015148,1206
5306679,1551
530015150,1436
530015179,1436
920015180,1433
490016414,1433
490016415,1433
490016416,1433
800016417,939
800016418,939
130001496,122
130001487,270
1313518,270
130001485,270
1313506,61
1313501,61
1313507,61
510001966,107
880000946,122
510001965,107
1313503,61
130001486,262
1313519,262
130001488,262
830004193,89
830004191,89
840003944,89
840003945,89
840000590,89
840000587,89
840000588,89
840000572,89
710017143,341
710000568,341
710000628,179
710000569,430
710000570,340
7113067,90
710000589,90
710002052,90
840003936,90
830004189,90
830004190,90
830004192,90
380004380,122
3812774,122
3812617,189
380004378,122
380004382,122
380004383,122
380004376,122
380003923,122
380003922,122
380003924,189
380003929,65
380003700,65
380003697,65
380003919,65
380003917,65
380004305,65
8412847,202
3812766,67
380003916,67
380003918,67
380003920,67
380003698,67
380003699,67
380003701,67
3812623,67
3812787,67
380003926,124
380003925,124
3812767,124
380004379,124
3812616,124
380003746,103
3812744,183
3812747,183
3812778,183
380003748,339
380003751,259
3812795,259
380003743,205
380003741,205
8412848,347
3812760,205
3812794,259
380003750,259
380003752,181
3812775,181
8313533,143
8313413,222
8313415,222
830004195,335
8313549,143
840004065,308
840004066,308
710000623,163
840004248,285
840004245,285
8313550,144
830004194,335
8313412,226
830004200,119
830004296,192
8313575,383
8313574,192
8313604,192
8313601,192
8313597,183
8313595,183
8313593,183
8313592,183
830004286,301
830004284,183
830004282,183
8412850,259
830004285,182
8313606,182
8313598,182
8313602,191
8313603,191
8313576,191
830004297,191
380004161,130
7113161,65
510001731,130
5113445,278
510001738,278
510001739,278
830004108,74
880000945,74
830004007,179
380004381,57
380003921,57
3812632,57
380003928,57
380004225,333
380004217,333
380004218,292
3812792,118
3812793,118
380004219,226
380004223,183
380004221,352
380003927,57
710000626,139
210002226,142
210002225,227
210002223,227
210002221,227
210002219,227
210002283,296
210002234,150
210002236,150
210002238,150
210002239,150
700016628,381
700016626,381
700006086,1721
7014492,336
7014479,398
7014483,398
700016871,398
260016873,398
260016874,398
260016876,398
260016878,398
260016880,191
260016881,191
440014681,1096
440014682,1096
440014683,1096
630012852,1516
630012853,1516
6311047,1625
630014824,561
630012914,912
6306753,585
630012924,585
630015849,968
1211351,853
1211385,853
120015860,695
120015861,695
120015862,695
120010328,553
120010329,593
120010354,365
120010355,365
120010356,552
120010357,552
120010361,365
120010362,512
120010365,130
120010364,202
120010360,356
120010358,397
120010351,544
120010352,356
120010353,356
1207032,543
120010330,543
120010331,672
120015856,158
1211364,1282
120015847,1130
630012926,779
6311348,679
630014927,458
630012860,1428
630012861,1506
630012862,1506
440014688,1092
440014691,1092
440014676,1092
440014677,1092
440014680,470
440015041,294
260015937,351
260015938,255
260016879,458
260016877,404
260016875,404
260016872,404
700016870,404
700016868,453
700016865,1419
7014416,1605
700006085,1605
700016625,307
700016627,307
2110547,149
210002237,149
210002235,149
210002284,217
210002282,217
210002220,227
210002222,227
210002224,227
210002227,143
614537,242
614572,121
614571,121
614547,1780
610016758,535
